$GPGGA,171349.00,4825.075823,N,00428.360866,W,1,10,0.9,96.835,M,51.640,M,,*4B
$GPGGA,171350.00,4825.075823,N,00428.360866,W,1,10,0.9,96.830,M,51.640,M,,*46
$GPGGA,171351.00,4825.075823,N,00428.360866,W,1,10,0.9,96.834,M,51.640,M,,*43
$GPGGA,171352.00,4825.075822,N,00428.360869,W,1,10,0.9,96.827,M,51.640,M,,*4C
$GPGGA,171353.00,4825.075823,N,00428.360866,W,1,10,0.9,96.829,M,51.640,M,,*4D
$GPGGA,171354.00,4825.075822,N,00428.360867,W,1,10,0.9,96.829,M,51.640,M,,*4A
$GPGGA,171355.00,4825.075822,N,00428.360868,W,1,10,0.9,96.825,M,51.640,M,,*48
$GPGGA,171356.00,4825.075822,N,00428.360868,W,1,10,0.9,96.827,M,51.640,M,,*49
$GPGGA,171357.00,4825.075823,N,00428.360867,W,1,10,0.9,96.830,M,51.640,M,,*40
$GPGGA,171358.00,4825.075823,N,00428.360867,W,1,10,0.9,96.830,M,51.640,M,,*4F
$GPGGA,171359.00,4825.075823,N,00428.360868,W,1,10,0.9,96.829,M,51.640,M,,*49
$GPGGA,171400.00,4825.075823,N,00428.360867,W,1,10,0.9,96.829,M,51.640,M,,*4D
$GPGGA,171401.00,4825.075822,N,00428.360865,W,1,10,0.9,96.833,M,51.640,M,,*44
$GPGGA,171402.00,4825.075822,N,00428.360864,W,1,10,0.9,96.833,M,51.640,M,,*46
$GPGGA,171403.00,4825.075823,N,00428.360864,W,1,10,0.9,96.833,M,51.640,M,,*46
$GPGGA,171404.00,4825.075823,N,00428.360864,W,1,10,0.9,96.834,M,51.640,M,,*46
$GPGGA,171405.00,4825.075822,N,00428.360864,W,1,10,0.9,96.833,M,51.640,M,,*41
$GPGGA,171406.00,4825.075822,N,00428.360863,W,1,10,0.9,96.833,M,51.640,M,,*45
$GPGGA,171407.00,4825.075823,N,00428.360864,W,1,10,0.9,96.832,M,51.640,M,,*43
$GPGGA,171408.00,4825.075823,N,00428.360865,W,1,10,0.9,96.835,M,51.640,M,,*4A
$GPGGA,171409.00,4825.075823,N,00428.360864,W,1,10,0.9,96.836,M,51.640,M,,*49
$GPGGA,171410.00,4825.075822,N,00428.360863,W,1,10,0.9,96.839,M,51.640,M,,*48
$GPGGA,171411.00,4825.075822,N,00428.360863,W,1,10,0.9,96.842,M,51.640,M,,*45
$GPGGA,171412.00,4825.075821,N,00428.360863,W,1,10,0.9,96.843,M,51.640,M,,*44
$GPGGA,171413.00,4825.075821,N,00428.360864,W,1,10,0.9,96.845,M,51.640,M,,*44
$GPGGA,171414.00,4825.075821,N,00428.360864,W,1,10,0.9,96.841,M,51.640,M,,*47
$GPGGA,171415.00,4825.075821,N,00428.360862,W,1,10,0.9,96.847,M,51.640,M,,*46
$GPGGA,171416.00,4825.075822,N,00428.360864,W,1,10,0.9,96.846,M,51.640,M,,*41
$GPGGA,171417.00,4825.075822,N,00428.360863,W,1,10,0.9,96.850,M,51.640,M,,*40
$GPGGA,171418.00,4825.075821,N,00428.360864,W,1,10,0.9,96.847,M,51.640,M,,*4D
$GPGGA,171419.00,4825.075822,N,00428.360864,W,1,10,0.9,96.851,M,51.640,M,,*48
$GPGGA,171420.00,4825.075823,N,00428.360865,W,1,10,0.9,96.847,M,51.640,M,,*45
$GPGGA,171421.00,4825.075824,N,00428.360865,W,1,10,0.9,96.848,M,51.640,M,,*4C
$GPGGA,171422.00,4825.075823,N,00428.360866,W,1,10,0.9,96.847,M,51.640,M,,*44
$GPGGA,171423.00,4825.075825,N,00428.360866,W,1,10,0.9,96.847,M,51.640,M,,*43
$GPGGA,171424.00,4825.075824,N,00428.360867,W,1,10,0.9,96.845,M,51.640,M,,*46
$GPGGA,171425.00,4825.075824,N,00428.360868,W,1,10,0.9,96.846,M,51.640,M,,*4B
$GPGGA,171426.00,4825.075824,N,00428.360868,W,1,10,0.9,96.847,M,51.640,M,,*49
$GPGGA,171427.00,4825.075824,N,00428.360867,W,1,10,0.9,96.855,M,51.640,M,,*44
$GPGGA,171428.00,4825.075824,N,00428.360865,W,1,10,0.9,96.855,M,51.640,M,,*49
$GPGGA,171429.00,4825.075823,N,00428.360866,W,1,10,0.9,96.855,M,51.640,M,,*4C
$GPGGA,171430.00,4825.075824,N,00428.360865,W,1,10,0.9,96.857,M,51.640,M,,*42
$GPGGA,171431.00,4825.075824,N,00428.360864,W,1,10,0.9,96.856,M,51.640,M,,*43
$GPGGA,171432.00,4825.075824,N,00428.360864,W,1,10,0.9,96.860,M,51.640,M,,*45
$GPGGA,171433.00,4825.075825,N,00428.360864,W,1,10,0.9,96.857,M,51.640,M,,*41
$GPGGA,171434.00,4825.075826,N,00428.360865,W,1,10,0.9,96.860,M,51.640,M,,*40
$GPGGA,171435.00,4825.075825,N,00428.360864,W,1,10,0.9,96.859,M,51.640,M,,*49
$GPGGA,171436.00,4825.075825,N,00428.360864,W,1,10,0.9,96.863,M,51.640,M,,*43
$GPGGA,171437.00,4825.075825,N,00428.360865,W,1,10,0.9,96.859,M,51.640,M,,*4A
$GPGGA,171438.00,4825.075825,N,00428.360865,W,1,10,0.9,96.859,M,51.640,M,,*45
$GPGGA,171439.00,4825.075824,N,00428.360865,W,1,10,0.9,96.862,M,51.640,M,,*4D
$GPGGA,171440.00,4825.075824,N,00428.360867,W,1,10,0.9,96.858,M,51.640,M,,*48
$GPGGA,171441.00,4825.075823,N,00428.360867,W,1,10,0.9,96.857,M,51.640,M,,*41
$GPGGA,171442.00,4825.075824,N,00428.360868,W,1,10,0.9,96.856,M,51.640,M,,*4B
$GPGGA,171443.00,4825.075824,N,00428.360868,W,1,10,0.9,96.858,M,51.640,M,,*44
$GPGGA,171444.00,4825.075824,N,00428.360869,W,1,10,0.9,96.858,M,51.640,M,,*42
$GPGGA,171445.00,4825.075824,N,00428.360869,W,1,10,0.9,96.857,M,51.640,M,,*4C
$GPGGA,171446.00,4825.075823,N,00428.360870,W,1,10,0.9,96.859,M,51.640,M,,*4E
$GPGGA,171447.00,4825.075822,N,00428.360871,W,1,10,0.9,96.853,M,51.640,M,,*45
$GPGGA,171448.00,4825.075823,N,00428.360872,W,1,10,0.9,96.857,M,51.640,M,,*4C
$GPGGA,171449.00,4825.075824,N,00428.360873,W,1,10,0.9,96.854,M,51.640,M,,*48
$GPGGA,171450.00,4825.075824,N,00428.360873,W,1,10,0.9,96.856,M,51.640,M,,*42
$GPGGA,171451.00,4825.075824,N,00428.360873,W,1,10,0.9,96.856,M,51.640,M,,*43
$GPGGA,171452.00,4825.075825,N,00428.360874,W,1,10,0.9,96.853,M,51.640,M,,*43
$GPGGA,171453.00,4825.075825,N,00428.360875,W,1,10,0.9,96.851,M,51.640,M,,*41
$GPGGA,171454.00,4825.075826,N,00428.360875,W,1,10,0.9,96.849,M,51.640,M,,*4C
$GPGGA,171455.00,4825.075826,N,00428.360876,W,1,10,0.9,96.845,M,51.640,M,,*42
$GPGGA,171456.00,4825.075826,N,00428.360879,W,1,10,0.9,96.840,M,51.640,M,,*4B
$GPGGA,171457.00,4825.075826,N,00428.360878,W,1,10,0.9,96.843,M,51.640,M,,*48
$GPGGA,171458.00,4825.075827,N,00428.360879,W,1,10,0.9,96.840,M,51.640,M,,*44
$GPGGA,171459.00,4825.075827,N,00428.360879,W,1,10,0.9,96.839,M,51.640,M,,*4B
$GPGGA,171500.00,4825.075827,N,00428.360881,W,1,10,0.9,96.837,M,51.640,M,,*4F
$GPGGA,171501.00,4825.075828,N,00428.360881,W,1,10,0.9,96.838,M,51.640,M,,*4E
$GPGGA,171502.00,4825.075829,N,00428.360882,W,1,10,0.9,96.834,M,51.640,M,,*43
$GPGGA,171503.00,4825.075829,N,00428.360882,W,1,10,0.9,96.836,M,51.640,M,,*40
$GPGGA,171504.00,4825.075830,N,00428.360884,W,1,10,0.9,96.831,M,51.640,M,,*4E
$GPGGA,171505.00,4825.075830,N,00428.360883,W,1,10,0.9,96.830,M,51.640,M,,*49
$GPGGA,171506.00,4825.075830,N,00428.360884,W,1,10,0.9,96.829,M,51.640,M,,*45
$GPGGA,171507.00,4825.075831,N,00428.360884,W,1,10,0.9,96.826,M,51.640,M,,*4A
$GPGGA,171508.00,4825.075830,N,00428.360885,W,1,10,0.9,96.825,M,51.640,M,,*46
$GPGGA,171509.00,4825.075830,N,00428.360885,W,1,10,0.9,96.823,M,51.640,M,,*41
$GPGGA,171510.00,4825.075831,N,00428.360885,W,1,10,0.9,96.823,M,51.640,M,,*48
$GPGGA,171511.00,4825.075830,N,00428.360885,W,1,10,0.9,96.825,M,51.640,M,,*4E
$GPGGA,171512.00,4825.075831,N,00428.360886,W,1,10,0.9,96.821,M,51.640,M,,*4B
$GPGGA,171513.00,4825.075830,N,00428.360886,W,1,10,0.9,96.818,M,51.640,M,,*41
$GPGGA,171514.00,4825.075830,N,00428.360887,W,1,10,0.9,96.825,M,51.640,M,,*49
$GPGGA,171515.00,4825.075831,N,00428.360886,W,1,10,0.9,96.826,M,51.640,M,,*4B
$GPGGA,171516.00,4825.075831,N,00428.360885,W,1,10,0.9,96.828,M,51.640,M,,*45
$GPGGA,171517.00,4825.075830,N,00428.360885,W,1,10,0.9,96.824,M,51.640,M,,*49
$GPGGA,171518.00,4825.075831,N,00428.360886,W,1,10,0.9,96.825,M,51.640,M,,*45
$GPGGA,171519.00,4825.075831,N,00428.360886,W,1,10,0.9,96.829,M,51.640,M,,*48
$GPGGA,171520.00,4825.075832,N,00428.360885,W,1,10,0.9,96.827,M,51.640,M,,*4C
$GPGGA,171521.00,4825.075831,N,00428.360886,W,1,10,0.9,96.830,M,51.640,M,,*4B
$GPGGA,171522.00,4825.075831,N,00428.360885,W,1,10,0.9,96.829,M,51.640,M,,*43
$GPGGA,171523.00,4825.075833,N,00428.360885,W,1,10,0.9,96.830,M,51.640,M,,*48
$GPGGA,171524.00,4825.075833,N,00428.360886,W,1,10,0.9,96.828,M,51.640,M,,*45
$GPGGA,171525.00,4825.075833,N,00428.360885,W,1,10,0.9,96.829,M,51.640,M,,*46
$GPGGA,171526.00,4825.075834,N,00428.360885,W,1,10,0.9,96.830,M,51.640,M,,*4A
$GPGGA,171527.00,4825.075835,N,00428.360887,W,1,10,0.9,96.829,M,51.640,M,,*40
$GPGGA,171528.00,4825.075835,N,00428.360886,W,1,10,0.9,96.832,M,51.640,M,,*44
$GPGGA,171529.00,4825.075835,N,00428.360886,W,1,10,0.9,96.830,M,51.640,M,,*47
$GPGGA,171530.00,4825.075835,N,00428.360887,W,1,10,0.9,96.834,M,51.640,M,,*4A
$GPGGA,171531.00,4825.075836,N,00428.360886,W,1,10,0.9,96.828,M,51.640,M,,*44
$GPGGA,171532.00,4825.075836,N,00428.360888,W,1,10,0.9,96.826,M,51.640,M,,*47
$GPGGA,171533.00,4825.075837,N,00428.360886,W,1,10,0.9,96.830,M,51.640,M,,*4E
$GPGGA,171534.00,4825.075838,N,00428.360887,W,1,10,0.9,96.829,M,51.640,M,,*4F
$GPGGA,171535.00,4825.075838,N,00428.360888,W,1,10,0.9,96.826,M,51.640,M,,*4E
$GPGGA,171536.00,4825.075839,N,00428.360888,W,1,10,0.9,96.830,M,51.640,M,,*4B
$GPGGA,171537.00,4825.075839,N,00428.360888,W,1,10,0.9,96.828,M,51.640,M,,*43
$GPGGA,171538.00,4825.075840,N,00428.360888,W,1,10,0.9,96.823,M,51.640,M,,*49
$GPGGA,171539.00,4825.075840,N,00428.360887,W,1,10,0.9,96.823,M,51.640,M,,*47
$GPGGA,171540.00,4825.075840,N,00428.360887,W,1,10,0.9,96.821,M,51.640,M,,*4B
$GPGGA,171541.00,4825.075840,N,00428.360887,W,1,10,0.9,96.816,M,51.640,M,,*4E
$GPGGA,171542.00,4825.075840,N,00428.360886,W,1,10,0.9,96.817,M,51.640,M,,*4D
$GPGGA,171543.00,4825.075840,N,00428.360887,W,1,10,0.9,96.815,M,51.640,M,,*4F
$GPGGA,171544.00,4825.075841,N,00428.360887,W,1,10,0.9,96.815,M,51.640,M,,*49
$GPGGA,171545.00,4825.075840,N,00428.360886,W,1,10,0.9,96.813,M,51.640,M,,*4E
$GPGGA,171546.00,4825.075841,N,00428.360885,W,1,10,0.9,96.820,M,51.640,M,,*4F
$GPGGA,171547.00,4825.075841,N,00428.360886,W,1,10,0.9,96.814,M,51.640,M,,*4A
$GPGGA,171548.00,4825.075842,N,00428.360885,W,1,10,0.9,96.816,M,51.640,M,,*47
$GPGGA,171549.00,4825.075842,N,00428.360885,W,1,10,0.9,96.812,M,51.640,M,,*42
$GPGGA,171550.00,4825.075843,N,00428.360885,W,1,10,0.9,96.813,M,51.640,M,,*4A
$GPGGA,171551.00,4825.075844,N,00428.360884,W,1,10,0.9,96.810,M,51.640,M,,*4E
$GPGGA,171552.00,4825.075845,N,00428.360885,W,1,10,0.9,96.810,M,51.640,M,,*4D
$GPGGA,171553.00,4825.075845,N,00428.360884,W,1,10,0.9,96.809,M,51.640,M,,*45
$GPGGA,171554.00,4825.075846,N,00428.360884,W,1,10,0.9,96.806,M,51.640,M,,*4E
$GPGGA,171555.00,4825.075845,N,00428.360884,W,1,10,0.9,96.807,M,51.640,M,,*4D
$GPGGA,171556.00,4825.075847,N,00428.360884,W,1,10,0.9,96.805,M,51.640,M,,*4E
$GPGGA,171557.00,4825.075847,N,00428.360884,W,1,10,0.9,96.806,M,51.640,M,,*4C
$GPGGA,171558.00,4825.075847,N,00428.360884,W,1,10,0.9,96.806,M,51.640,M,,*43
$GPGGA,171559.00,4825.075848,N,00428.360883,W,1,10,0.9,96.806,M,51.640,M,,*4A
$GPGGA,171600.00,4825.075848,N,00428.360884,W,1,10,0.9,96.804,M,51.640,M,,*40
$GPGGA,171601.00,4825.075848,N,00428.360883,W,1,10,0.9,96.805,M,51.640,M,,*47
$GPGGA,171602.00,4825.075849,N,00428.360884,W,1,10,0.9,96.808,M,51.640,M,,*4F
$GPGGA,171603.00,4825.075848,N,00428.360884,W,1,10,0.9,96.808,M,51.640,M,,*4F
$GPGGA,171604.00,4825.075849,N,00428.360884,W,1,10,0.9,96.809,M,51.640,M,,*48
$GPGGA,171605.00,4825.075849,N,00428.360884,W,1,10,0.9,96.807,M,51.640,M,,*47
$GPGGA,171606.00,4825.075850,N,00428.360885,W,1,10,0.9,96.810,M,51.640,M,,*4B
$GPGGA,171607.00,4825.075850,N,00428.360885,W,1,10,0.9,96.811,M,51.640,M,,*4B
$GPGGA,171608.00,4825.075850,N,00428.360886,W,1,10,0.9,96.811,M,51.640,M,,*47
$GPGGA,171609.00,4825.075851,N,00428.360887,W,1,10,0.9,96.811,M,51.640,M,,*46
$GPGGA,171610.00,4825.075851,N,00428.360886,W,1,10,0.9,96.809,M,51.640,M,,*46
$GPGGA,171611.00,4825.075852,N,00428.360889,W,1,10,0.9,96.806,M,51.640,M,,*44
$GPGGA,171612.00,4825.075851,N,00428.360890,W,1,10,0.9,96.808,M,51.640,M,,*42
$GPGGA,171613.00,4825.075852,N,00428.360891,W,1,10,0.9,96.803,M,51.640,M,,*4A
$GPGGA,171614.00,4825.075853,N,00428.360892,W,1,10,0.9,96.803,M,51.640,M,,*4F
$GPGGA,171615.00,4825.075853,N,00428.360892,W,1,10,0.9,96.805,M,51.640,M,,*48
$GPGGA,171616.00,4825.075853,N,00428.360895,W,1,10,0.9,96.799,M,51.640,M,,*46
$GPGGA,171617.00,4825.075854,N,00428.360894,W,1,10,0.9,96.800,M,51.640,M,,*4E
$GPGGA,171618.00,4825.075854,N,00428.360893,W,1,10,0.9,96.798,M,51.640,M,,*48
$GPGGA,171619.00,4825.075855,N,00428.360893,W,1,10,0.9,96.800,M,51.640,M,,*46
$GPGGA,171620.00,4825.075854,N,00428.360894,W,1,10,0.9,96.798,M,51.640,M,,*44
$GPGGA,171621.00,4825.075855,N,00428.360895,W,1,10,0.9,96.798,M,51.640,M,,*45
$GPGGA,171622.00,4825.075855,N,00428.360894,W,1,10,0.9,96.795,M,51.640,M,,*4A
$GPGGA,171623.00,4825.075855,N,00428.360895,W,1,10,0.9,96.792,M,51.640,M,,*4D
$GPGGA,171624.00,4825.075855,N,00428.360895,W,1,10,0.9,96.792,M,51.640,M,,*4A
$GPGGA,171625.00,4825.075856,N,00428.360894,W,1,10,0.9,96.794,M,51.640,M,,*4F
$GPGGA,171626.00,4825.075856,N,00428.360896,W,1,10,0.9,96.794,M,51.640,M,,*4E
$GPGGA,171627.00,4825.075857,N,00428.360897,W,1,10,0.9,96.790,M,51.640,M,,*4B
$GPGGA,171628.00,4825.075857,N,00428.360897,W,1,10,0.9,96.793,M,51.640,M,,*47
$GPGGA,171629.00,4825.075857,N,00428.360896,W,1,10,0.9,96.799,M,51.640,M,,*4D
$GPGGA,171630.00,4825.075857,N,00428.360897,W,1,10,0.9,96.798,M,51.640,M,,*45
$GPGGA,171631.00,4825.075857,N,00428.360898,W,1,10,0.9,96.797,M,51.640,M,,*44
$GPGGA,171632.00,4825.075857,N,00428.360899,W,1,10,0.9,96.794,M,51.640,M,,*45
$GPGGA,171633.00,4825.075857,N,00428.360898,W,1,10,0.9,96.793,M,51.640,M,,*42
$GPGGA,171634.00,4825.075857,N,00428.360898,W,1,10,0.9,96.794,M,51.640,M,,*42
$GPGGA,171635.00,4825.075857,N,00428.360898,W,1,10,0.9,96.795,M,51.640,M,,*42
$GPGGA,171636.00,4825.075856,N,00428.360898,W,1,10,0.9,96.795,M,51.640,M,,*40
$GPGGA,171637.00,4825.075856,N,00428.360897,W,1,10,0.9,96.797,M,51.640,M,,*4C
$GPGGA,171638.00,4825.075856,N,00428.360898,W,1,10,0.9,96.794,M,51.640,M,,*4F
$GPGGA,171639.00,4825.075857,N,00428.360896,W,1,10,0.9,96.792,M,51.640,M,,*47
$GPGGA,171640.00,4825.075857,N,00428.360896,W,1,10,0.9,96.798,M,51.640,M,,*43
$GPGGA,171641.00,4825.075857,N,00428.360897,W,1,10,0.9,96.792,M,51.640,M,,*49
$GPGGA,171642.00,4825.075855,N,00428.360896,W,1,10,0.9,96.795,M,51.640,M,,*4E
$GPGGA,171643.00,4825.075855,N,00428.360898,W,1,10,0.9,96.791,M,51.640,M,,*45
$GPGGA,171644.00,4825.075855,N,00428.360898,W,1,10,0.9,96.791,M,51.640,M,,*42
$GPGGA,171645.00,4825.075855,N,00428.360899,W,1,10,0.9,96.793,M,51.640,M,,*40
$GPGGA,171646.00,4825.075855,N,00428.360898,W,1,10,0.9,96.790,M,51.640,M,,*41
$GPGGA,171647.00,4825.075855,N,00428.360898,W,1,10,0.9,96.792,M,51.640,M,,*42
$GPGGA,171648.00,4825.075855,N,00428.360899,W,1,10,0.9,96.790,M,51.640,M,,*4E
$GPGGA,171649.00,4825.075855,N,00428.360900,W,1,10,0.9,96.791,M,51.640,M,,*4F
$GPGGA,171650.00,4825.075855,N,00428.360900,W,1,10,0.9,96.785,M,51.640,M,,*42
$GPGGA,171651.00,4825.075854,N,00428.360900,W,1,10,0.9,96.788,M,51.640,M,,*4F
$GPGGA,171652.00,4825.075855,N,00428.360900,W,1,10,0.9,96.786,M,51.640,M,,*43
$GPGGA,171653.00,4825.075855,N,00428.360902,W,1,10,0.9,96.787,M,51.640,M,,*41
$GPGGA,171654.00,4825.075855,N,00428.360903,W,1,10,0.9,96.783,M,51.640,M,,*43
$GPGGA,171655.00,4825.075855,N,00428.360902,W,1,10,0.9,96.784,M,51.640,M,,*44
$GPGGA,171656.00,4825.075855,N,00428.360902,W,1,10,0.9,96.783,M,51.640,M,,*40
$GPGGA,171657.00,4825.075855,N,00428.360902,W,1,10,0.9,96.782,M,51.640,M,,*40
$GPGGA,171658.00,4825.075855,N,00428.360902,W,1,10,0.9,96.783,M,51.640,M,,*4E
$GPGGA,171659.00,4825.075856,N,00428.360904,W,1,10,0.9,96.785,M,51.640,M,,*4C
$GPGGA,171700.00,4825.075856,N,00428.360904,W,1,10,0.9,96.781,M,51.640,M,,*45
$GPGGA,171701.00,4825.075855,N,00428.360902,W,1,10,0.9,96.789,M,51.640,M,,*49
$GPGGA,171702.00,4825.075855,N,00428.360902,W,1,10,0.9,96.786,M,51.640,M,,*45
$GPGGA,171703.00,4825.075855,N,00428.360902,W,1,10,0.9,96.789,M,51.640,M,,*4B
$GPGGA,171704.00,4825.075855,N,00428.360900,W,1,10,0.9,96.793,M,51.640,M,,*45
$GPGGA,171705.00,4825.075855,N,00428.360901,W,1,10,0.9,96.794,M,51.640,M,,*42
$GPGGA,171706.00,4825.075854,N,00428.360901,W,1,10,0.9,96.791,M,51.640,M,,*45
$GPGGA,171707.00,4825.075854,N,00428.360900,W,1,10,0.9,96.795,M,51.640,M,,*41
$GPGGA,171708.00,4825.075854,N,00428.360900,W,1,10,0.9,96.793,M,51.640,M,,*48
$GPGGA,171709.00,4825.075854,N,00428.360900,W,1,10,0.9,96.794,M,51.640,M,,*4E
$GPGGA,171710.00,4825.075853,N,00428.360899,W,1,10,0.9,96.791,M,51.640,M,,*45
$GPGGA,171711.00,4825.075853,N,00428.360899,W,1,10,0.9,96.786,M,51.640,M,,*42
$GPGGA,171712.00,4825.075854,N,00428.360898,W,1,10,0.9,96.787,M,51.640,M,,*46
$GPGGA,171713.00,4825.075853,N,00428.360898,W,1,10,0.9,96.784,M,51.640,M,,*43
$GPGGA,171714.00,4825.075852,N,00428.360897,W,1,10,0.9,96.784,M,51.640,M,,*4A
$GPGGA,171715.00,4825.075852,N,00428.360898,W,1,10,0.9,96.781,M,51.640,M,,*41
$GPGGA,171716.00,4825.075851,N,00428.360897,W,1,10,0.9,96.780,M,51.640,M,,*4F
$GPGGA,171717.00,4825.075851,N,00428.360897,W,1,10,0.9,96.785,M,51.640,M,,*4B
$GPGGA,171718.00,4825.075852,N,00428.360897,W,1,10,0.9,96.779,M,51.640,M,,*44
$GPGGA,171719.00,4825.075851,N,00428.360897,W,1,10,0.9,96.774,M,51.640,M,,*4B
$GPGGA,171720.00,4825.075851,N,00428.360896,W,1,10,0.9,96.775,M,51.640,M,,*41
$GPGGA,171721.00,4825.075851,N,00428.360897,W,1,10,0.9,96.777,M,51.640,M,,*43
$GPGGA,171722.00,4825.075852,N,00428.360897,W,1,10,0.9,96.770,M,51.640,M,,*44
$GPGGA,171723.00,4825.075851,N,00428.360898,W,1,10,0.9,96.774,M,51.640,M,,*4D
$GPGGA,171724.00,4825.075850,N,00428.360898,W,1,10,0.9,96.772,M,51.640,M,,*4D
$GPGGA,171725.00,4825.075850,N,00428.360898,W,1,10,0.9,96.772,M,51.640,M,,*4C
$GPGGA,171726.00,4825.075850,N,00428.360897,W,1,10,0.9,96.771,M,51.640,M,,*43
$GPGGA,171727.00,4825.075849,N,00428.360898,W,1,10,0.9,96.773,M,51.640,M,,*47
$GPGGA,171728.00,4825.075850,N,00428.360897,W,1,10,0.9,96.773,M,51.640,M,,*4F
$GPGGA,171729.00,4825.075849,N,00428.360897,W,1,10,0.9,96.771,M,51.640,M,,*44
$GPGGA,171730.00,4825.075851,N,00428.360899,W,1,10,0.9,96.774,M,51.640,M,,*4E
$GPGGA,171731.00,4825.075851,N,00428.360899,W,1,10,0.9,96.772,M,51.640,M,,*49
$GPGGA,171732.00,4825.075850,N,00428.360899,W,1,10,0.9,96.774,M,51.640,M,,*4D
$GPGGA,171733.00,4825.075850,N,00428.360899,W,1,10,0.9,96.773,M,51.640,M,,*4B
$GPGGA,171734.00,4825.075851,N,00428.360900,W,1,10,0.9,96.773,M,51.640,M,,*4C
$GPGGA,171735.00,4825.075850,N,00428.360900,W,1,10,0.9,96.778,M,51.640,M,,*47
$GPGGA,171736.00,4825.075850,N,00428.360902,W,1,10,0.9,96.777,M,51.640,M,,*49
$GPGGA,171737.00,4825.075850,N,00428.360902,W,1,10,0.9,96.777,M,51.640,M,,*48
$GPGGA,171738.00,4825.075849,N,00428.360901,W,1,10,0.9,96.776,M,51.640,M,,*4D
$GPGGA,171739.00,4825.075849,N,00428.360901,W,1,10,0.9,96.781,M,51.640,M,,*44
$GPGGA,171740.00,4825.075850,N,00428.360902,W,1,10,0.9,96.780,M,51.640,M,,*40
$GPGGA,171741.00,4825.075850,N,00428.360901,W,1,10,0.9,96.778,M,51.640,M,,*45
$GPGGA,171742.00,4825.075851,N,00428.360901,W,1,10,0.9,96.776,M,51.640,M,,*49
$GPGGA,171743.00,4825.075851,N,00428.360901,W,1,10,0.9,96.780,M,51.640,M,,*41
$GPGGA,171744.00,4825.075851,N,00428.360900,W,1,10,0.9,96.779,M,51.640,M,,*41
$GPGGA,171745.00,4825.075851,N,00428.360901,W,1,10,0.9,96.777,M,51.640,M,,*4F
$GPGGA,171746.00,4825.075851,N,00428.360899,W,1,10,0.9,96.779,M,51.640,M,,*42
$GPGGA,171747.00,4825.075851,N,00428.360901,W,1,10,0.9,96.777,M,51.640,M,,*4D
$GPGGA,171748.00,4825.075850,N,00428.360902,W,1,10,0.9,96.778,M,51.640,M,,*4F
$GPGGA,171749.00,4825.075849,N,00428.360901,W,1,10,0.9,96.776,M,51.640,M,,*4B
$GPGGA,171750.00,4825.075848,N,00428.360901,W,1,10,0.9,96.775,M,51.640,M,,*41
$GPGGA,171751.00,4825.075848,N,00428.360903,W,1,10,0.9,96.772,M,51.640,M,,*45
$GPGGA,171752.00,4825.075848,N,00428.360902,W,1,10,0.9,96.774,M,51.640,M,,*41
$GPGGA,171753.00,4825.075847,N,00428.360903,W,1,10,0.9,96.770,M,51.640,M,,*4A
$GPGGA,171754.00,4825.075848,N,00428.360904,W,1,10,0.9,96.767,M,51.640,M,,*43
$GPGGA,171755.00,4825.075847,N,00428.360904,W,1,10,0.9,96.768,M,51.640,M,,*42
$GPGGA,171756.00,4825.075847,N,00428.360903,W,1,10,0.9,96.765,M,51.640,M,,*4B
$GPGGA,171757.00,4825.075847,N,00428.360904,W,1,10,0.9,96.770,M,51.640,M,,*49
$GPGGA,171758.00,4825.075847,N,00428.360905,W,1,10,0.9,96.766,M,51.640,M,,*40
$GPGGA,171759.00,4825.075846,N,00428.360905,W,1,10,0.9,96.764,M,51.640,M,,*42
$GPGGA,171800.00,4825.075847,N,00428.360907,W,1,10,0.9,96.763,M,51.640,M,,*45
$GPGGA,171801.00,4825.075847,N,00428.360908,W,1,10,0.9,96.765,M,51.640,M,,*4D
$GPGGA,171802.00,4825.075847,N,00428.360907,W,1,10,0.9,96.768,M,51.640,M,,*4C
$GPGGA,171803.00,4825.075847,N,00428.360908,W,1,10,0.9,96.765,M,51.640,M,,*4F
$GPGGA,171804.00,4825.075846,N,00428.360909,W,1,10,0.9,96.762,M,51.640,M,,*4F
$GPGGA,171805.00,4825.075847,N,00428.360910,W,1,10,0.9,96.764,M,51.640,M,,*41
$GPGGA,171806.00,4825.075847,N,00428.360910,W,1,10,0.9,96.766,M,51.640,M,,*40
$GPGGA,171807.00,4825.075846,N,00428.360911,W,1,10,0.9,96.762,M,51.640,M,,*45
$GPGGA,171808.00,4825.075846,N,00428.360912,W,1,10,0.9,96.767,M,51.640,M,,*4C
$GPGGA,171809.00,4825.075847,N,00428.360913,W,1,10,0.9,96.769,M,51.640,M,,*43
$GPGGA,171810.00,4825.075846,N,00428.360913,W,1,10,0.9,96.769,M,51.640,M,,*4A
$GPGGA,171811.00,4825.075846,N,00428.360913,W,1,10,0.9,96.769,M,51.640,M,,*4B
$GPGGA,171812.00,4825.075847,N,00428.360915,W,1,10,0.9,96.765,M,51.640,M,,*43
$GPGGA,171813.00,4825.075848,N,00428.360916,W,1,10,0.9,96.767,M,51.640,M,,*4C
$GPGGA,171814.00,4825.075847,N,00428.360915,W,1,10,0.9,96.770,M,51.640,M,,*41
$GPGGA,171815.00,4825.075848,N,00428.360915,W,1,10,0.9,96.773,M,51.640,M,,*4C
